# game move t hold_before change_hold x y r type clear dead combo b2b next_hold rows
2 85 S I 1 -1 5 3 0 4 0 0 1 S 3bf,3fd,3c8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 86 O S 0 1 4 0 0 0 0 1 1 S 3bf,3fd,3c8,8c,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 87 T S 1 4 3 0 0 0 0 0 1 T 3bf,3fd,3f8,ec,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 88 J T 1 0 3 2 1 2 0 0 1 J 3bf,ec,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 89 I J 0 8 4 3 0 0 0 1 1 J 3bf,2ec,20c,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 90 I J 0 7 4 3 0 0 0 0 1 J 3bf,3ec,30c,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 91 O J 0 -1 2 0 0 0 0 0 1 J 3bf,3ef,30f,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 92 T J 1 3 3 1 0 1 0 0 1 T 3bf,31f,330,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 93 Z T 1 5 2 2 1 2 0 1 0 Z 330,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 94 J Z 1 5 1 0 0 0 0 2 1 J 3f0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 95 L J 1 0 1 0 0 0 0 0 1 L 3f7,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 96 S L 0 0 3 3 0 0 0 0 1 L 3f7,363,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 97 I L 0 6 4 3 0 0 0 0 1 L 3f7,3e3,83,81,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 98 O L 1 4 3 0 0 0 0 0 1 O 3f7,3e3,f3,c1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 99 T O 0 2 2 2 1 2 0 0 1 O f3,c1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 100 Z O 1 7 1 0 0 0 0 1 1 Z 3f3,3c1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 101 J Z 0 6 4 2 0 0 0 0 1 Z 3f3,3c1,180,1c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 102 S Z 0 1 2 3 0 0 0 0 1 Z 3f7,3c7,182,1c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 103 L Z 1 2 2 0 0 0 0 0 1 L 3f7,3df,18e,1c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 104 Z L 0 0 4 3 0 0 0 0 1 L 3f7,3df,18f,1c3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 105 J L 1 8 4 3 0 0 0 0 1 J 3f7,3df,38f,3c3,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 106 T J 0 4 3 2 1 2 0 0 1 J 3f7,3c3,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 107 S J 0 4 3 3 0 0 0 1 1 J 3f7,3e3,332,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 108 I J 0 -1 5 3 0 0 0 0 1 J 3f7,3e3,333,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 109 O J 1 8 5 3 0 0 0 0 1 O 3f7,3e3,333,311,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 110 L O 1 5 3 0 0 0 0 0 1 L 3f7,3e3,3f3,3d1,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 111 J L 0 6 5 0 0 0 0 0 1 L 3f7,3e3,3f3,3d1,3c1,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 112 S L 1 0 5 1 0 0 0 0 1 S 3f7,3e3,3f3,3d7,3c3,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 113 L S 0 4 5 3 0 0 0 0 1 S 3f7,3e3,3f3,3f7,3e3,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 114 Z S 1 7 6 0 0 0 0 0 1 Z 3f7,3e3,3f3,3f7,3e3,3f3,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 115 T Z 0 2 5 2 1 2 0 0 1 Z 3f7,3e3,3f3,3f3,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 116 I Z 0 8 8 3 0 0 0 1 1 Z 3f7,3e3,3f3,3f3,300,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 117 O Z 0 -1 5 0 0 0 0 0 1 Z 3f7,3e3,3f3,3f3,303,203,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 118 O Z 1 7 6 3 0 0 0 0 1 O 3f7,3e3,3f3,3f3,383,383,300,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 119 Z O 1 4 5 0 0 0 0 0 1 Z 3f7,3e3,3f3,3f3,3e3,3e3,300,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 120 J Z 1 7 8 3 0 0 0 0 1 J 3f7,3e3,3f3,3f3,3e3,3e3,380,380,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 121 I J 0 -1 9 3 0 0 0 0 1 J 3f7,3e3,3f3,3f3,3e3,3e3,381,381,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 122 T J 0 2 2 2 1 2 0 0 1 J 3f3,3f3,3e3,3e3,381,381,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 123 S J 1 2 2 1 0 0 0 1 1 S 3fb,3fb,3fb,3e3,381,381,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 124 L S 1 3 4 0 0 0 0 0 1 L 3fb,3fb,3fb,3fb,3b1,381,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 125 T L 1 0 6 1 0 0 0 0 1 T 3fb,3fb,3fb,3fb,3b7,383,303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 126 S T 0 4 7 3 0 0 0 0 1 T 3fb,3fb,3fb,3fb,3b7,3a3,333,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 127 J T 0 5 6 1 0 0 0 0 1 T 3fb,3fb,3fb,3fb,3f7,3e3,3f3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 128 I T 1 2 6 2 1 2 0 0 1 I 3fb,3fb,3fb,3fb,3f3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 129 O I 1 1 3 3 0 4 0 1 1 O 3f3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 130 Z O 0 2 2 3 0 0 0 2 1 O 3f7,1d,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 131 L O 0 7 2 0 0 0 0 0 1 O 3f7,39d,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 132 O O 0 6 3 0 0 0 0 0 1 O 3f7,39d,388,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 133 Z O 0 4 2 0 0 0 0 0 1 O 3f7,3fd,3b8,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 134 I O 0 2 4 0 0 0 0 0 1 O 3f7,3fd,3b8,1bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 135 L O 0 5 4 3 0 0 0 0 1 O 3f7,3fd,3f8,1fc,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 136 J O 0 7 5 2 0 0 0 0 1 O 3f7,3fd,3f8,3fc,3e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 137 S O 1 6 6 0 0 0 0 0 1 S 3f7,3fd,3f8,3fc,3e0,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 138 T S 0 0 3 2 1 2 0 0 1 S 3f7,3fc,3e0,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 139 O S 1 0 3 3 0 0 0 1 1 O 3f7,3fe,3e3,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 140 L O 0 8 5 3 0 0 0 0 1 O 3f7,3fe,3e3,381,380,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 141 Z O 0 1 3 0 0 0 0 0 1 O 3f7,3fe,3ef,387,380,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 142 S O 0 5 5 3 0 0 0 0 1 O 3f7,3fe,3ef,3c7,3e0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 143 T O 0 3 4 2 1 2 0 0 1 O 3f7,3fe,3e0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 144 I O 0 8 7 3 0 0 0 1 1 O 3f7,3fe,3e0,320,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 145 J O 1 5 4 0 0 0 0 0 1 J 3f7,3fe,3e0,3e0,2c0,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 146 Z J 1 6 6 2 0 0 0 0 1 Z 3f7,3fe,3e0,3e0,3c0,3c0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 147 T Z 0 -1 3 1 1 1 0 0 1 Z 3f7,3e3,3e1,3c0,3c0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 148 I Z 0 -1 6 3 0 0 0 1 1 Z 3f7,3e3,3e1,3c1,3c1,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 149 L Z 0 6 7 1 0 0 0 0 1 Z 3f7,3e3,3e1,3c1,3c1,381,281,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 150 J Z 1 8 8 3 0 0 0 0 1 J 3f7,3e3,3e1,3c1,3c1,381,381,380,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 151 S J 0 1 3 3 0 0 0 0 1 J 3f7,3e7,3e7,3c3,3c1,381,381,380,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 152 O J 1 3 3 1 0 0 0 0 1 O 3f7,3f7,3f7,3f3,3c1,381,381,380,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 153 S O 0 1 5 3 0 0 0 0 1 O 3f7,3f7,3f7,3f7,3c7,383,381,380,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 154 I O 0 2 3 3 0 4 0 0 1 O 3c7,383,381,380,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 155 O O 0 0 3 0 0 0 0 1 1 O 3c7,383,387,386,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 156 J O 0 4 2 3 0 0 0 0 1 O 3f7,3a3,3a7,386,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 157 T O 0 2 2 2 1 1 0 0 1 O 3bf,3a7,386,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 158 Z O 0 0 4 3 0 0 0 1 1 O 3bf,3a7,387,203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 159 L O 0 2 3 1 0 0 0 0 1 O 3bf,3bf,38f,20b,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 160 S O 1 3 3 0 0 0 0 0 1 S 3bf,3bf,3bf,23b,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 161 I S 1 7 4 0 0 0 0 0 1 I 3bf,3bf,3bf,3bb,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 162 Z I 0 2 5 3 0 0 0 0 1 I 3bf,3bf,3bf,3bf,30e,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 163 O I 1 5 3 3 0 4 0 0 1 O 30e,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 164 T O 1 3 1 0 0 0 0 1 1 T 33e,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 165 L T 0 5 2 1 0 0 0 0 1 T 3fe,78,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 166 J T 1 -1 2 1 1 1 0 0 1 J 7b,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 167 L J 0 -1 4 1 0 0 0 1 1 J 7b,41,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 168 O J 0 7 1 0 0 0 0 0 1 J 37b,341,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 169 S J 1 6 2 1 0 0 0 0 1 S 3fb,3c1,183,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 170 Z S 1 4 2 0 0 0 0 0 1 Z 3fb,3f1,1e3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 171 J Z 0 6 4 0 0 0 0 0 1 Z 3fb,3f1,1e3,1c1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 172 T Z 0 1 2 2 1 2 0 0 1 Z 1e3,1c1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 173 I Z 0 -1 6 3 0 0 0 1 1 Z 1e3,1c1,41,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 174 I Z 0 8 3 3 0 0 0 0 1 Z 3e3,3c1,241,201,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 175 O Z 1 1 1 0 0 0 0 0 1 O 3ef,3c7,241,201,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 176 L O 1 1 3 0 0 0 0 0 1 L 3ef,3c7,24d,20d,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 177 T L 0 3 2 2 1 2 0 0 1 L 24d,20d,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 178 J L 0 0 2 1 0 0 0 1 1 L 24f,20f,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 179 Z L 1 6 2 1 0 0 0 0 1 Z 3cf,28f,87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 180 S Z 1 5 2 3 0 0 0 0 1 S 3ef,2ef,c7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 181 J S 0 1 4 0 0 0 0 0 1 S 3ef,2ef,c7,f,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 182 Z S 0 8 3 3 0 0 0 0 1 S 3ef,3ef,3c7,20f,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 183 O S 1 7 4 0 0 0 0 0 1 O 3ef,3ef,3c7,38f,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 184 S O 1 -1 6 0 0 0 0 0 1 S 3ef,3ef,3c7,38f,303,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 185 I S 0 1 7 3 0 0 0 0 1 S 3ef,3ef,3c7,38f,307,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 186 L S 0 7 6 0 0 0 0 0 1 S 3ef,3ef,3c7,38f,307,387,207,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 187 T S 0 3 3 2 1 2 0 0 1 S 3ef,38f,307,387,207,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 188 O S 1 0 6 0 0 0 0 1 1 O 3ef,38f,307,387,207,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 189 Z O 0 3 2 0 0 0 0 0 1 O 3ef,3bf,31f,387,207,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 190 L O 0 0 8 2 0 0 0 0 1 O 3ef,3bf,31f,387,207,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 191 S O 1 6 5 0 0 0 0 0 1 S 3ef,3bf,31f,387,387,187,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 192 T S 0 5 3 2 1 2 0 0 1 S 3ef,387,387,187,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 193 I S 0 -1 9 3 0 0 0 1 1 S 3ef,387,387,187,7,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 194 J S 1 5 3 3 0 0 0 0 1 J 3ef,3c7,3e7,1a7,7,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 195 J J 0 7 5 2 0 0 0 0 1 J 3ef,3c7,3e7,3a7,387,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 196 Z J 1 8 7 3 0 0 0 0 1 Z 3ef,3c7,3e7,3a7,387,307,201,201,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 197 O Z 0 0 7 0 0 0 0 0 1 Z 3ef,3c7,3e7,3a7,387,307,207,207,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 198 I Z 1 7 7 3 0 0 0 0 1 I 3ef,3c7,3e7,3a7,387,387,387,307,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2 199 T I 0 3 2 2 1 2 0 0 1 I 3e7,3a7,387,387,387,307,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 0 I   0 0 1 0 0 0 0 0 0   f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 1 S   0 5 1 0 0 0 0 0 0   6f,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 2 T   1 2 2 2 0 0 0 0 0 T 7f,dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 3 L T 1 7 1 0 1 1 0 0 0 L 1dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 4 O L 0 -1 1 0 0 0 0 1 1 L 1df,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 5 Z L 0 6 2 0 0 0 0 0 1 L 1df,183,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 6 T L 1 8 2 3 0 0 0 0 1 T 3df,383,3c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
